date,product_id,product_name,day_of_week,is_weekend,is_holiday,is_pension_day,is_sale_day,weather,temperature,precipitation,effective_price,cpi_index,sales_count
2027-01-19,P003,絆10貫寿司,Tuesday,False,False,False,False,snowy,-0.8,8.3,600,107.8,6
2027-01-19,P004,ランチ寿司,Tuesday,False,False,False,False,snowy,-0.8,8.3,500,107.8,6
2027-01-20,P001,水木寿司（10貫）,Wednesday,False,False,False,True,sunny,-7.8,0.0,500,107.8,41
2027-01-20,P002,春8貫寿司,Wednesday,False,False,False,True,sunny,-7.8,0.0,500,107.8,17
2027-01-20,P003,絆10貫寿司,Wednesday,False,False,False,True,sunny,-7.8,0.0,500,107.8,21
2027-01-20,P004,ランチ寿司,Wednesday,False,False,False,True,sunny,-7.8,0.0,500,107.8,0
2027-01-21,P001,水木寿司（10貫）,Thursday,False,False,False,False,snowy,-1.3,4.6,500,107.8,11
2027-01-21,P002,春8貫寿司,Thursday,False,False,False,False,snowy,-1.3,4.6,600,107.8,5
2027-01-21,P003,絆10貫寿司,Thursday,False,False,False,False,snowy,-1.3,4.6,600,107.8,5
2027-01-21,P004,ランチ寿司,Thursday,False,False,False,False,snowy,-1.3,4.6,500,107.8,0
2027-01-22,P001,水木寿司（10貫）,Friday,False,False,False,False,cloudy,-2.6,0.7,500,107.8,0
2027-01-22,P002,春8貫寿司,Friday,False,False,False,False,cloudy,-2.6,0.7,600,107.8,9
2027-01-22,P003,絆10貫寿司,Friday,False,False,False,False,cloudy,-2.6,0.7,600,107.8,10
2027-01-22,P004,ランチ寿司,Friday,False,False,False,False,cloudy,-2.6,0.7,500,107.8,14
2027-01-23,P001,水木寿司（10貫）,Saturday,True,False,False,True,snowy,-2.9,1.7,500,107.8,0
2027-01-23,P002,春8貫寿司,Saturday,True,False,False,True,snowy,-2.9,1.7,500,107.8,6
2027-01-23,P003,絆10貫寿司,Saturday,True,False,False,True,snowy,-2.9,1.7,500,107.8,6
2027-01-23,P004,ランチ寿司,Saturday,True,False,False,True,snowy,-2.9,1.7,500,107.8,10
2027-01-24,P001,水木寿司（10貫）,Sunday,True,False,False,True,snowy,0.5,2.8,500,107.8,0
2027-01-24,P002,春8貫寿司,Sunday,True,False,False,True,snowy,0.5,2.8,500,107.8,9
2027-01-24,P003,絆10貫寿司,Sunday,True,False,False,True,snowy,0.5,2.8,500,107.8,8
2027-01-24,P004,ランチ寿司,Sunday,True,False,False,True,snowy,0.5,2.8,500,107.8,9
2027-01-25,P001,水木寿司（10貫）,Monday,False,False,False,False,snowy,-7.2,2.6,500,107.8,0
2027-01-25,P002,春8貫寿司,Monday,False,False,False,False,snowy,-7.2,2.6,600,107.8,5
2027-01-25,P003,絆10貫寿司,Monday,False,False,False,False,snowy,-7.2,2.6,600,107.8,6
2027-01-25,P004,ランチ寿司,Monday,False,False,False,False,snowy,-7.2,2.6,500,107.8,6
2027-01-26,P001,水木寿司（10貫）,Tuesday,False,False,False,False,sunny,-3.1,0.0,500,107.8,0
2027-01-26,P002,春8貫寿司,Tuesday,False,False,False,False,sunny,-3.1,0.0,600,107.8,8
2027-01-26,P003,絆10貫寿司,Tuesday,False,False,False,False,sunny,-3.1,0.0,600,107.8,13
2027-01-26,P004,ランチ寿司,Tuesday,False,False,False,False,sunny,-3.1,0.0,500,107.8,14
2027-01-27,P001,水木寿司（10貫）,Wednesday,False,False,False,True,cloudy,-1.3,0.5,500,107.8,39
2027-01-27,P002,春8貫寿司,Wednesday,False,False,False,True,cloudy,-1.3,0.5,500,107.8,13
2027-01-27,P003,絆10貫寿司,Wednesday,False,False,False,True,cloudy,-1.3,0.5,500,107.8,20
2027-01-27,P004,ランチ寿司,Wednesday,False,False,False,True,cloudy,-1.3,0.5,500,107.8,0
2027-01-28,P001,水木寿司（10貫）,Thursday,False,False,False,False,cloudy,-0.2,0.4,500,107.8,18
2027-01-28,P002,春8貫寿司,Thursday,False,False,False,False,cloudy,-0.2,0.4,600,107.8,9
2027-01-28,P003,絆10貫寿司,Thursday,False,False,False,False,cloudy,-0.2,0.4,600,107.8,12
2027-01-28,P004,ランチ寿司,Thursday,False,False,False,False,cloudy,-0.2,0.4,500,107.8,0
2027-01-29,P001,水木寿司（10貫）,Friday,False,False,False,False,cloudy,-1.5,0.9,500,107.8,0
2027-01-29,P002,春8貫寿司,Friday,False,False,False,False,cloudy,-1.5,0.9,600,107.8,10
2027-01-29,P003,絆10貫寿司,Friday,False,False,False,False,cloudy,-1.5,0.9,600,107.8,6
2027-01-29,P004,ランチ寿司,Friday,False,False,False,False,cloudy,-1.5,0.9,500,107.8,14
2027-01-30,P001,水木寿司（10貫）,Saturday,True,False,False,True,snowy,-6.5,1.2,500,107.8,0
2027-01-30,P002,春8貫寿司,Saturday,True,False,False,True,snowy,-6.5,1.2,500,107.8,6
2027-01-30,P003,絆10貫寿司,Saturday,True,False,False,True,snowy,-6.5,1.2,500,107.8,7
2027-01-30,P004,ランチ寿司,Saturday,True,False,False,True,snowy,-6.5,1.2,500,107.8,11
2027-01-31,P001,水木寿司（10貫）,Sunday,True,False,False,True,cloudy,-1.5,0.6,500,107.8,0
2027-01-31,P002,春8貫寿司,Sunday,True,False,False,True,cloudy,-1.5,0.6,500,107.8,13
2027-01-31,P003,絆10貫寿司,Sunday,True,False,False,True,cloudy,-1.5,0.6,500,107.8,23
2027-01-31,P004,ランチ寿司,Sunday,True,False,False,True,cloudy,-1.5,0.6,500,107.8,20
2027-02-01,P001,水木寿司（10貫）,Monday,False,False,False,False,rainy,-6.1,11.1,500,108.1,0
2027-02-01,P002,春8貫寿司,Monday,False,False,False,False,rainy,-6.1,11.1,600,108.1,7
2027-02-01,P003,絆10貫寿司,Monday,False,False,False,False,rainy,-6.1,11.1,600,108.1,6
2027-02-01,P004,ランチ寿司,Monday,False,False,False,False,rainy,-6.1,11.1,500,108.1,6
2027-02-02,P001,水木寿司（10貫）,Tuesday,False,False,False,False,sunny,3.1,0.0,500,108.1,0
2027-02-02,P002,春8貫寿司,Tuesday,False,False,False,False,sunny,3.1,0.0,600,108.1,10
2027-02-02,P003,絆10貫寿司,Tuesday,False,False,False,False,sunny,3.1,0.0,600,108.1,11
2027-02-02,P004,ランチ寿司,Tuesday,False,False,False,False,sunny,3.1,0.0,500,108.1,10
2027-02-03,P001,水木寿司（10貫）,Wednesday,False,False,False,True,sunny,1.0,0.0,500,108.1,35
2027-02-03,P002,春8貫寿司,Wednesday,False,False,False,True,sunny,1.0,0.0,500,108.1,22
2027-02-03,P003,絆10貫寿司,Wednesday,False,False,False,True,sunny,1.0,0.0,500,108.1,26
2027-02-03,P004,ランチ寿司,Wednesday,False,False,False,True,sunny,1.0,0.0,500,108.1,0
2027-02-04,P001,水木寿司（10貫）,Thursday,False,False,False,False,rainy,0.8,6.7,500,108.1,18
2027-02-04,P002,春8貫寿司,Thursday,False,False,False,False,rainy,0.8,6.7,600,108.1,8
2027-02-04,P003,絆10貫寿司,Thursday,False,False,False,False,rainy,0.8,6.7,600,108.1,6
2027-02-04,P004,ランチ寿司,Thursday,False,False,False,False,rainy,0.8,6.7,500,108.1,0
2027-02-05,P001,水木寿司（10貫）,Friday,False,False,False,False,cloudy,-3.2,0.3,500,108.1,0
2027-02-05,P002,春8貫寿司,Friday,False,False,False,False,cloudy,-3.2,0.3,600,108.1,9
2027-02-05,P003,絆10貫寿司,Friday,False,False,False,False,cloudy,-3.2,0.3,600,108.1,11
2027-02-05,P004,ランチ寿司,Friday,False,False,False,False,cloudy,-3.2,0.3,500,108.1,15
2027-02-06,P001,水木寿司（10貫）,Saturday,True,False,False,True,snowy,-3.6,5.7,500,108.1,0
2027-02-06,P002,春8貫寿司,Saturday,True,False,False,True,snowy,-3.6,5.7,500,108.1,6
2027-02-06,P003,絆10貫寿司,Saturday,True,False,False,True,snowy,-3.6,5.7,500,108.1,8
2027-02-06,P004,ランチ寿司,Saturday,True,False,False,True,snowy,-3.6,5.7,500,108.1,10
2027-02-07,P001,水木寿司（10貫）,Sunday,True,False,False,True,sunny,6.2,0.0,500,108.1,0
2027-02-07,P002,春8貫寿司,Sunday,True,False,False,True,sunny,6.2,0.0,500,108.1,16
2027-02-07,P003,絆10貫寿司,Sunday,True,False,False,True,sunny,6.2,0.0,500,108.1,16
2027-02-07,P004,ランチ寿司,Sunday,True,False,False,True,sunny,6.2,0.0,500,108.1,28
2027-02-08,P001,水木寿司（10貫）,Monday,False,False,False,False,sunny,-0.6,0.0,500,108.1,0
2027-02-08,P002,春8貫寿司,Monday,False,False,False,False,sunny,-0.6,0.0,600,108.1,8
2027-02-08,P003,絆10貫寿司,Monday,False,False,False,False,sunny,-0.6,0.0,600,108.1,13
2027-02-08,P004,ランチ寿司,Monday,False,False,False,False,sunny,-0.6,0.0,500,108.1,13
2027-02-09,P001,水木寿司（10貫）,Tuesday,False,False,False,False,rainy,2.6,6.5,500,108.1,0
2027-02-09,P002,春8貫寿司,Tuesday,False,False,False,False,rainy,2.6,6.5,600,108.1,7
2027-02-09,P003,絆10貫寿司,Tuesday,False,False,False,False,rainy,2.6,6.5,600,108.1,9
2027-02-09,P004,ランチ寿司,Tuesday,False,False,False,False,rainy,2.6,6.5,500,108.1,14
2027-02-10,P001,水木寿司（10貫）,Wednesday,False,False,False,True,cloudy,-0.6,0.3,500,108.1,52
2027-02-10,P002,春8貫寿司,Wednesday,False,False,False,True,cloudy,-0.6,0.3,500,108.1,16
2027-02-10,P003,絆10貫寿司,Wednesday,False,False,False,True,cloudy,-0.6,0.3,500,108.1,20
2027-02-10,P004,ランチ寿司,Wednesday,False,False,False,True,cloudy,-0.6,0.3,500,108.1,0
2027-02-11,P001,水木寿司（10貫）,Thursday,False,True,False,False,snowy,-4.6,5.2,500,108.1,15
2027-02-11,P002,春8貫寿司,Thursday,False,True,False,False,snowy,-4.6,5.2,600,108.1,8
2027-02-11,P003,絆10貫寿司,Thursday,False,True,False,False,snowy,-4.6,5.2,600,108.1,8
2027-02-11,P004,ランチ寿司,Thursday,False,True,False,False,snowy,-4.6,5.2,500,108.1,0
2027-02-12,P001,水木寿司（10貫）,Friday,False,False,False,False,cloudy,-3.2,0.8,500,108.1,0
2027-02-12,P002,春8貫寿司,Friday,False,False,False,False,cloudy,-3.2,0.8,600,108.1,10
2027-02-12,P003,絆10貫寿司,Friday,False,False,False,False,cloudy,-3.2,0.8,600,108.1,10
2027-02-12,P004,ランチ寿司,Friday,False,False,False,False,cloudy,-3.2,0.8,500,108.1,12
2027-02-13,P001,水木寿司（10貫）,Saturday,True,False,False,True,snowy,-4.0,3.8,500,108.1,0
2027-02-13,P002,春8貫寿司,Saturday,True,False,False,True,snowy,-4.0,3.8,500,108.1,9
2027-02-13,P003,絆10貫寿司,Saturday,True,False,False,True,snowy,-4.0,3.8,500,108.1,8
2027-02-13,P004,ランチ寿司,Saturday,True,False,False,True,snowy,-4.0,3.8,500,108.1,9
2027-02-14,P001,水木寿司（10貫）,Sunday,True,False,False,True,cloudy,-2.4,0.8,500,108.1,0
2027-02-14,P002,春8貫寿司,Sunday,True,False,False,True,cloudy,-2.4,0.8,500,108.1,14
2027-02-14,P003,絆10貫寿司,Sunday,True,False,False,True,cloudy,-2.4,0.8,500,108.1,18
2027-02-14,P004,ランチ寿司,Sunday,True,False,False,True,cloudy,-2.4,0.8,500,108.1,19
2027-02-15,P001,水木寿司（10貫）,Monday,False,False,True,False,snowy,-3.9,3.4,500,108.1,0
2027-02-15,P002,春8貫寿司,Monday,False,False,True,False,snowy,-3.9,3.4,600,108.1,7
2027-02-15,P003,絆10貫寿司,Monday,False,False,True,False,snowy,-3.9,3.4,600,108.1,8
2027-02-15,P004,ランチ寿司,Monday,False,False,True,False,snowy,-3.9,3.4,500,108.1,15
2027-02-16,P001,水木寿司（10貫）,Tuesday,False,False,False,False,rainy,0.7,8.5,500,108.1,0
2027-02-16,P002,春8貫寿司,Tuesday,False,False,False,False,rainy,0.7,8.5,600,108.1,7
2027-02-16,P003,絆10貫寿司,Tuesday,False,False,False,False,rainy,0.7,8.5,600,108.1,8
2027-02-16,P004,ランチ寿司,Tuesday,False,False,False,False,rainy,0.7,8.5,500,108.1,10
2027-02-17,P001,水木寿司（10貫）,Wednesday,False,False,False,True,rainy,0.3,3.9,500,108.1,32
2027-02-17,P002,春8貫寿司,Wednesday,False,False,False,True,rainy,0.3,3.9,500,108.1,11
2027-02-17,P003,絆10貫寿司,Wednesday,False,False,False,True,rainy,0.3,3.9,500,108.1,16
2027-02-17,P004,ランチ寿司,Wednesday,False,False,False,True,rainy,0.3,3.9,500,108.1,0
2027-02-18,P001,水木寿司（10貫）,Thursday,False,False,False,False,sunny,-6.7,0.0,500,108.1,23
2027-02-18,P002,春8貫寿司,Thursday,False,False,False,False,sunny,-6.7,0.0,600,108.1,10
2027-02-18,P003,絆10貫寿司,Thursday,False,False,False,False,sunny,-6.7,0.0,600,108.1,14
2027-02-18,P004,ランチ寿司,Thursday,False,False,False,False,sunny,-6.7,0.0,500,108.1,0
2027-02-19,P001,水木寿司（10貫）,Friday,False,False,False,False,snowy,-2.6,6.6,500,108.1,0
2027-02-19,P002,春8貫寿司,Friday,False,False,False,False,snowy,-2.6,6.6,600,108.1,4
2027-02-19,P003,絆10貫寿司,Friday,False,False,False,False,snowy,-2.6,6.6,600,108.1,5
2027-02-19,P004,ランチ寿司,Friday,False,False,False,False,snowy,-2.6,6.6,500,108.1,6
2027-02-20,P001,水木寿司（10貫）,Saturday,True,False,False,True,cloudy,-6.9,1.0,500,108.1,0
2027-02-20,P002,春8貫寿司,Saturday,True,False,False,True,cloudy,-6.9,1.0,500,108.1,11
2027-02-20,P003,絆10貫寿司,Saturday,True,False,False,True,cloudy,-6.9,1.0,500,108.1,15
2027-02-20,P004,ランチ寿司,Saturday,True,False,False,True,cloudy,-6.9,1.0,500,108.1,15
2027-02-21,P001,水木寿司（10貫）,Sunday,True,False,False,True,sunny,-1.8,0.0,500,108.1,0
2027-02-21,P002,春8貫寿司,Sunday,True,False,False,True,sunny,-1.8,0.0,500,108.1,13
2027-02-21,P003,絆10貫寿司,Sunday,True,False,False,True,sunny,-1.8,0.0,500,108.1,17
2027-02-21,P004,ランチ寿司,Sunday,True,False,False,True,sunny,-1.8,0.0,500,108.1,24
2027-02-22,P001,水木寿司（10貫）,Monday,False,False,False,False,cloudy,1.9,0.4,500,108.1,0
2027-02-22,P002,春8貫寿司,Monday,False,False,False,False,cloudy,1.9,0.4,600,108.1,10
2027-02-22,P003,絆10貫寿司,Monday,False,False,False,False,cloudy,1.9,0.4,600,108.1,11
2027-02-22,P004,ランチ寿司,Monday,False,False,False,False,cloudy,1.9,0.4,500,108.1,17
2027-02-23,P001,水木寿司（10貫）,Tuesday,False,True,False,False,cloudy,0.9,0.7,500,108.1,0
2027-02-23,P002,春8貫寿司,Tuesday,False,True,False,False,cloudy,0.9,0.7,600,108.1,12
2027-02-23,P003,絆10貫寿司,Tuesday,False,True,False,False,cloudy,0.9,0.7,600,108.1,15
2027-02-23,P004,ランチ寿司,Tuesday,False,True,False,False,cloudy,0.9,0.7,500,108.1,23
2027-02-24,P001,水木寿司（10貫）,Wednesday,False,False,False,True,cloudy,2.4,0.8,500,108.1,57
2027-02-24,P002,春8貫寿司,Wednesday,False,False,False,True,cloudy,2.4,0.8,500,108.1,23
2027-02-24,P003,絆10貫寿司,Wednesday,False,False,False,True,cloudy,2.4,0.8,500,108.1,19
2027-02-24,P004,ランチ寿司,Wednesday,False,False,False,True,cloudy,2.4,0.8,500,108.1,0
2027-02-25,P001,水木寿司（10貫）,Thursday,False,False,False,False,sunny,-2.4,0.0,500,108.1,23
2027-02-25,P002,春8貫寿司,Thursday,False,False,False,False,sunny,-2.4,0.0,600,108.1,8
2027-02-25,P003,絆10貫寿司,Thursday,False,False,False,False,sunny,-2.4,0.0,600,108.1,8
2027-02-25,P004,ランチ寿司,Thursday,False,False,False,False,sunny,-2.4,0.0,500,108.1,0
2027-02-26,P001,水木寿司（10貫）,Friday,False,False,False,False,rainy,3.0,12.4,500,108.1,0
2027-02-26,P002,春8貫寿司,Friday,False,False,False,False,rainy,3.0,12.4,600,108.1,9
2027-02-26,P003,絆10貫寿司,Friday,False,False,False,False,rainy,3.0,12.4,600,108.1,8
2027-02-26,P004,ランチ寿司,Friday,False,False,False,False,rainy,3.0,12.4,500,108.1,14
2027-02-27,P001,水木寿司（10貫）,Saturday,True,False,False,True,sunny,-0.9,0.0,500,108.1,0
2027-02-27,P002,春8貫寿司,Saturday,True,False,False,True,sunny,-0.9,0.0,500,108.1,10
2027-02-27,P003,絆10貫寿司,Saturday,True,False,False,True,sunny,-0.9,0.0,500,108.1,18
2027-02-27,P004,ランチ寿司,Saturday,True,False,False,True,sunny,-0.9,0.0,500,108.1,18
2027-02-28,P001,水木寿司（10貫）,Sunday,True,False,False,True,snowy,2.8,9.5,500,108.1,0
2027-02-28,P002,春8貫寿司,Sunday,True,False,False,True,snowy,2.8,9.5,500,108.1,8
2027-02-28,P003,絆10貫寿司,Sunday,True,False,False,True,snowy,2.8,9.5,500,108.1,8
2027-02-28,P004,ランチ寿司,Sunday,True,False,False,True,snowy,2.8,9.5,500,108.1,11
2027-03-01,P001,水木寿司（10貫）,Monday,False,False,False,False,snowy,5.3,8.8,500,108.3,0
2027-03-01,P002,春8貫寿司,Monday,False,False,False,False,snowy,5.3,8.8,600,108.3,5
2027-03-01,P003,絆10貫寿司,Monday,False,False,False,False,snowy,5.3,8.8,600,108.3,7
2027-03-01,P004,ランチ寿司,Monday,False,False,False,False,snowy,5.3,8.8,500,108.3,8
2027-03-02,P001,水木寿司（10貫）,Tuesday,False,False,False,False,sunny,5.5,0.0,500,108.3,0
2027-03-02,P002,春8貫寿司,Tuesday,False,False,False,False,sunny,5.5,0.0,600,108.3,12
2027-03-02,P003,絆10貫寿司,Tuesday,False,False,False,False,sunny,5.5,0.0,600,108.3,15
2027-03-02,P004,ランチ寿司,Tuesday,False,False,False,False,sunny,5.5,0.0,500,108.3,17
2027-03-03,P001,水木寿司（10貫）,Wednesday,False,False,False,True,snowy,2.3,3.6,500,108.3,30
2027-03-03,P002,春8貫寿司,Wednesday,False,False,False,True,snowy,2.3,3.6,500,108.3,10
2027-03-03,P003,絆10貫寿司,Wednesday,False,False,False,True,snowy,2.3,3.6,500,108.3,12
2027-03-03,P004,ランチ寿司,Wednesday,False,False,False,True,snowy,2.3,3.6,500,108.3,0
2027-03-04,P001,水木寿司（10貫）,Thursday,False,False,False,False,sunny,2.0,0.0,500,108.3,23
2027-03-04,P002,春8貫寿司,Thursday,False,False,False,False,sunny,2.0,0.0,600,108.3,10
2027-03-04,P003,絆10貫寿司,Thursday,False,False,False,False,sunny,2.0,0.0,600,108.3,14
2027-03-04,P004,ランチ寿司,Thursday,False,False,False,False,sunny,2.0,0.0,500,108.3,0
2027-03-05,P001,水木寿司（10貫）,Friday,False,False,False,False,sunny,3.2,0.0,500,108.3,0
2027-03-05,P002,春8貫寿司,Friday,False,False,False,False,sunny,3.2,0.0,600,108.3,8
2027-03-05,P003,絆10貫寿司,Friday,False,False,False,False,sunny,3.2,0.0,600,108.3,13
2027-03-05,P004,ランチ寿司,Friday,False,False,False,False,sunny,3.2,0.0,500,108.3,17
2027-03-06,P001,水木寿司（10貫）,Saturday,True,False,False,True,sunny,3.6,0.0,500,108.3,0
2027-03-06,P002,春8貫寿司,Saturday,True,False,False,True,sunny,3.6,0.0,500,108.3,16
2027-03-06,P003,絆10貫寿司,Saturday,True,False,False,True,sunny,3.6,0.0,500,108.3,17
2027-03-06,P004,ランチ寿司,Saturday,True,False,False,True,sunny,3.6,0.0,500,108.3,23
2027-03-07,P001,水木寿司（10貫）,Sunday,True,False,False,True,snowy,3.2,6.7,500,108.3,0
2027-03-07,P002,春8貫寿司,Sunday,True,False,False,True,snowy,3.2,6.7,500,108.3,8
2027-03-07,P003,絆10貫寿司,Sunday,True,False,False,True,snowy,3.2,6.7,500,108.3,8
2027-03-07,P004,ランチ寿司,Sunday,True,False,False,True,snowy,3.2,6.7,500,108.3,10
2027-03-08,P001,水木寿司（10貫）,Monday,False,False,False,False,cloudy,11.1,0.5,500,108.3,0
2027-03-08,P002,春8貫寿司,Monday,False,False,False,False,cloudy,11.1,0.5,600,108.3,8
2027-03-08,P003,絆10貫寿司,Monday,False,False,False,False,cloudy,11.1,0.5,600,108.3,10
2027-03-08,P004,ランチ寿司,Monday,False,False,False,False,cloudy,11.1,0.5,500,108.3,14
2027-03-09,P001,水木寿司（10貫）,Tuesday,False,False,False,False,snowy,4.8,1.1,500,108.3,0
2027-03-09,P002,春8貫寿司,Tuesday,False,False,False,False,snowy,4.8,1.1,600,108.3,5
2027-03-09,P003,絆10貫寿司,Tuesday,False,False,False,False,snowy,4.8,1.1,600,108.3,5
2027-03-09,P004,ランチ寿司,Tuesday,False,False,False,False,snowy,4.8,1.1,500,108.3,7
2027-03-10,P001,水木寿司（10貫）,Wednesday,False,False,False,True,rainy,-1.8,3.8,500,108.3,25
2027-03-10,P002,春8貫寿司,Wednesday,False,False,False,True,rainy,-1.8,3.8,500,108.3,13
2027-03-10,P003,絆10貫寿司,Wednesday,False,False,False,True,rainy,-1.8,3.8,500,108.3,15
2027-03-10,P004,ランチ寿司,Wednesday,False,False,False,True,rainy,-1.8,3.8,500,108.3,0
2027-03-11,P001,水木寿司（10貫）,Thursday,False,False,False,False,cloudy,-2.5,0.1,500,108.3,24
2027-03-11,P002,春8貫寿司,Thursday,False,False,False,False,cloudy,-2.5,0.1,600,108.3,5
2027-03-11,P003,絆10貫寿司,Thursday,False,False,False,False,cloudy,-2.5,0.1,600,108.3,12
2027-03-11,P004,ランチ寿司,Thursday,False,False,False,False,cloudy,-2.5,0.1,500,108.3,0
2027-03-12,P001,水木寿司（10貫）,Friday,False,False,False,False,cloudy,5.5,0.1,500,108.3,0
2027-03-12,P002,春8貫寿司,Friday,False,False,False,False,cloudy,5.5,0.1,600,108.3,11
2027-03-12,P003,絆10貫寿司,Friday,False,False,False,False,cloudy,5.5,0.1,600,108.3,17
2027-03-12,P004,ランチ寿司,Friday,False,False,False,False,cloudy,5.5,0.1,500,108.3,9
2027-03-13,P001,水木寿司（10貫）,Saturday,True,False,False,True,snowy,-2.4,5.8,500,108.3,0
2027-03-13,P002,春8貫寿司,Saturday,True,False,False,True,snowy,-2.4,5.8,500,108.3,6
2027-03-13,P003,絆10貫寿司,Saturday,True,False,False,True,snowy,-2.4,5.8,500,108.3,8
2027-03-13,P004,ランチ寿司,Saturday,True,False,False,True,snowy,-2.4,5.8,500,108.3,8
2027-03-14,P001,水木寿司（10貫）,Sunday,True,False,False,True,sunny,-1.3,0.0,500,108.3,0
2027-03-14,P002,春8貫寿司,Sunday,True,False,False,True,sunny,-1.3,0.0,500,108.3,15
2027-03-14,P003,絆10貫寿司,Sunday,True,False,False,True,sunny,-1.3,0.0,500,108.3,15
2027-03-14,P004,ランチ寿司,Sunday,True,False,False,True,sunny,-1.3,0.0,500,108.3,15
2027-03-15,P001,水木寿司（10貫）,Monday,False,False,False,False,snowy,2.8,4.3,500,108.3,0
2027-03-15,P002,春8貫寿司,Monday,False,False,False,False,snowy,2.8,4.3,600,108.3,6
2027-03-15,P003,絆10貫寿司,Monday,False,False,False,False,snowy,2.8,4.3,600,108.3,5
2027-03-15,P004,ランチ寿司,Monday,False,False,False,False,snowy,2.8,4.3,500,108.3,7
2027-03-16,P001,水木寿司（10貫）,Tuesday,False,False,False,False,sunny,7.6,0.0,500,108.3,0
2027-03-16,P002,春8貫寿司,Tuesday,False,False,False,False,sunny,7.6,0.0,600,108.3,10
2027-03-16,P003,絆10貫寿司,Tuesday,False,False,False,False,sunny,7.6,0.0,600,108.3,12
2027-03-16,P004,ランチ寿司,Tuesday,False,False,False,False,sunny,7.6,0.0,500,108.3,14
